2017-07-07 14:56:24,627 [Worker-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/2.5.1/maven-compiler-plugin-2.5.1.pom
2017-09-15 11:44:13,905 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:44:13,906 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:44:22,665 [Worker-6] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Selenium\Selenium Trials\MavenTest
2017-09-15 11:44:22,665 [Worker-6] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2017-09-15 11:44:32,099 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:44:32,103 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:44:32,104 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:44:32,105 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:45:35,601 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Selenium\Selenium Trials\MavenTest
2017-09-15 11:45:35,601 [Worker-3] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2017-09-15 11:46:05,685 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:46:05,687 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:46:05,688 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:46:05,690 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:46:21,171 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:46:21,173 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:46:21,174 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:46:21,177 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:46:40,527 [Worker-7] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Selenium\Selenium Trials\MavenTest
2017-09-15 11:46:40,527 [Worker-7] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2017-09-15 11:47:08,451 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:47:08,453 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:47:08,454 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:47:08,455 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:47:35,855 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:47:35,857 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:47:35,858 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:47:35,861 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:47:43,116 [Worker-6] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Selenium\Selenium Trials\MavenTest
2017-09-15 11:47:43,117 [Worker-6] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2017-09-15 11:48:12,970 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:48:12,972 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:48:12,973 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:48:12,974 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:50:11,493 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:50:11,495 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:50:11,497 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:50:11,498 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:50:21,353 [Worker-7] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Selenium\Selenium Trials\MavenTest
2017-09-15 11:50:21,353 [Worker-7] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2017-09-15 11:50:49,931 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:50:49,933 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:50:49,934 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:50:49,935 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:51:02,046 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:51:02,047 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:51:02,048 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:51:02,050 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:51:09,810 [Worker-10] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Selenium\Selenium Trials\MavenTest
2017-09-15 11:51:09,810 [Worker-10] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2017-09-15 11:51:43,234 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:51:43,236 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:51:43,237 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:51:43,239 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:51:52,807 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:51:52,809 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:51:52,809 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:51:52,811 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:52:29,429 [Worker-7] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Selenium\Selenium Trials\MavenTest
2017-09-15 11:52:29,429 [Worker-7] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2017-09-15 11:53:02,509 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:53:02,511 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:53:02,512 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:53:02,513 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:53:46,032 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:53:46,033 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:53:46,034 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:53:46,036 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:53:57,027 [Worker-5] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Selenium\Selenium Trials\MavenTest
2017-09-15 11:53:57,027 [Worker-5] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2017-09-15 11:54:30,953 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:54:30,955 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 11:54:30,956 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 11:54:30,957 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:00:07,786 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:00:07,788 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:00:07,790 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:00:07,792 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:00:43,812 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Selenium\Selenium Trials\MavenTest
2017-09-15 12:00:43,813 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2017-09-15 12:01:18,136 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:01:18,138 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:01:18,139 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:01:18,141 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:01:34,473 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:01:34,475 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:01:34,475 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:01:34,477 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:01:40,791 [Worker-6] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Selenium\Selenium Trials\MavenTest
2017-09-15 12:01:40,792 [Worker-6] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2017-09-15 12:02:09,646 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:02:09,648 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:02:09,648 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:02:09,650 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:02:57,663 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Selenium\Selenium Trials\MavenTest
2017-09-15 12:02:57,664 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2017-09-15 12:03:26,048 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:03:26,049 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:03:26,050 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:03:26,051 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:03:44,761 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:03:44,763 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:03:44,763 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:03:44,765 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:03:50,087 [Worker-16] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Selenium\Selenium Trials\MavenTest
2017-09-15 12:03:50,087 [Worker-16] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2017-09-15 12:04:18,463 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:04:18,465 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:04:18,466 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:04:18,467 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:04:31,467 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:04:31,469 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:04:31,469 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:04:31,471 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:04:59,026 [Worker-6] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Selenium\Selenium Trials\MavenTest
2017-09-15 12:04:59,026 [Worker-6] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2017-09-15 12:05:27,691 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:05:27,693 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:05:27,694 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:05:27,695 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:06:04,468 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:06:04,470 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:06:04,471 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:06:04,472 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:06:08,742 [Worker-8] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Selenium\Selenium Trials\MavenTest
2017-09-15 12:06:08,742 [Worker-8] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2017-09-15 12:06:39,265 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:06:39,266 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:06:39,267 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:06:39,268 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:07:06,434 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:07:06,435 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:07:06,436 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:07:06,437 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:11:41,261 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:11:41,262 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:11:41,263 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:11:41,265 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:11:58,179 [Worker-16] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Selenium\Selenium Trials\MavenTest
2017-09-15 12:11:58,179 [Worker-16] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B test
2017-09-15 12:12:33,155 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:12:33,157 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-15 12:12:33,158 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-15 12:12:33,159 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
